EURRUBTOM - MOEX,2025-06-02,EURRUBTOM,62924,278,0,0,8912,24522,22550,6940,0,0,-5,639,144,-500,0
BR - MOEX,2025-01-03,BR,144964,-35726,0,0,19701,26891,52781,45591,0,0,-12251,-1835,-5612,-16028,0
BR - MOEX,2025-01-06,BR,180570,35606,0,0,31964,26362,58321,63923,0,0,12263,-529,5540,18332,0
BR - MOEX,2025-01-08,BR,199886,19316,0,0,37868,28541,62075,71402,0,0,5904,2179,3754,7479,0
BR - MOEX,2025-01-09,BR,205146,5260,0,0,35986,31203,66587,71370,0,0,-1882,2662,4512,-32,0
BR - MOEX,2025-01-10,BR,331410,126264,0,0,78799,37979,86906,127726,0,0,42813,6776,20319,56356,0
BR - MOEX,2025-01-13,BR,313676,-17734,0,0,65291,35579,91547,121259,0,0,-13508,-2400,4641,-6467,0
BR - MOEX,2025-01-14,BR,329084,15408,0,0,67508,35052,97034,129490,0,0,2217,-527,5487,8231,0
BR - MOEX,2025-01-15,BR,346336,17252,0,0,62723,39128,110445,134040,0,0,-4785,4076,13411,4550,0
BR - MOEX,2025-01-16,BR,344610,-1726,0,0,60200,38662,112105,133643,0,0,-2523,-466,1660,-397,0
BR - MOEX,2025-01-17,BR,319722,-24888,0,0,42678,37914,117183,121947,0,0,-17522,-748,5078,-11696,0
BR - MOEX,2025-01-20,BR,305994,-13728,0,0,45384,37992,107613,115005,0,0,2706,78,-9570,-6942,0
BR - MOEX,2025-01-21,BR,312282,6288,0,0,39148,37459,116993,118682,0,0,-6236,-533,9380,3677,0
BR - MOEX,2025-01-22,BR,305350,-6932,0,0,34845,38857,117830,113818,0,0,-4303,1398,837,-4864,0
BR - MOEX,2025-01-23,BR,307658,2308,0,0,37410,40774,116419,113055,0,0,2565,1917,-1411,-763,0
BR - MOEX,2025-01-24,BR,255108,-52550,0,0,30576,37642,96978,89912,0,0,-6834,-3132,-19441,-23143,0
BR - MOEX,2025-01-27,BR,238346,-16762,0,0,27641,36880,91532,82293,0,0,-2935,-762,-5446,-7619,0
BR - MOEX,2025-01-28,BR,240658,2312,0,0,26537,36788,93792,83541,0,0,-1104,-92,2260,1248,0
BR - MOEX,2025-01-29,BR,234814,-5844,0,0,27746,38734,89661,78673,0,0,1209,1946,-4131,-4868,0
BR - MOEX,2025-01-30,BR,238034,3220,0,0,27064,36373,91953,82644,0,0,-682,-2361,2292,3971,0
BR - MOEX,2025-01-31,BR,199116,-38918,0,0,8289,38567,91269,60991,0,0,-18775,2194,-684,-21653,0
BR - MOEX,2025-02-03,BR,171340,-27776,0,0,5919,39319,79751,46351,0,0,-2370,752,-11518,-14640,0
BR - MOEX,2025-02-04,BR,175770,4430,0,0,19189,29172,68696,58713,0,0,13270,-10147,-11055,12362,0
BR - MOEX,2025-02-05,BR,192238,16468,0,0,13698,40016,82421,56103,0,0,-5491,10844,13725,-2610,0
BR - MOEX,2025-02-06,BR,196502,4264,0,0,11232,50469,87019,47782,0,0,-2466,10453,4598,-8321,0
BR - MOEX,2025-02-07,BR,195536,-966,0,0,12433,45801,85335,51967,0,0,1201,-4668,-1684,4185,0
BR - MOEX,2025-02-10,BR,171902,-23634,0,0,11516,33306,74435,52645,0,0,-917,-12495,-10900,678,0
BR - MOEX,2025-02-11,BR,206650,34748,0,0,29587,34627,73738,68698,0,0,18071,1321,-697,16053,0
BR - MOEX,2025-02-12,BR,186750,-19900,0,0,17808,37022,75567,56353,0,0,-11779,2395,1829,-12345,0
BR - MOEX,2025-02-13,BR,176984,-9766,0,0,3809,38988,84683,49504,0,0,-13999,1966,9116,-6849,0
BR - MOEX,2025-02-14,BR,156092,-20892,0,0,4447,32519,73599,45527,0,0,638,-6469,-11084,-3977,0
BR - MOEX,2025-02-17,BR,175234,19142,0,0,5008,35984,82609,51633,0,0,561,3465,9010,6106,0
BR - MOEX,2025-02-18,BR,155960,-19274,0,0,10075,35235,67905,42745,0,0,5067,-749,-14704,-8888,0
BR - MOEX,2025-02-19,BR,173472,17512,0,0,26641,35905,60095,50831,0,0,16566,670,-7810,8086,0
BR - MOEX,2025-02-20,BR,179780,6308,0,0,22940,35785,66950,54105,0,0,-3701,-120,6855,3274,0
BR - MOEX,2025-02-21,BR,156208,-23572,0,0,7961,38407,70143,39697,0,0,-14979,2622,3193,-14408,0
BR - MOEX,2025-02-24,BR,180728,24520,0,0,7407,41511,82957,48853,0,0,-554,3104,12814,9156,0
BR - MOEX,2025-02-25,BR,191432,10704,0,0,5769,42179,89947,53537,0,0,-1638,668,6990,4684,0
BR - MOEX,2025-02-26,BR,196162,4730,0,0,4239,39615,93842,58466,0,0,-1530,-2564,3895,4929,0
BR - MOEX,2025-02-27,BR,174072,-22090,0,0,3393,31564,83643,55472,0,0,-846,-8051,-10199,-2994,0
BR - MOEX,2025-02-28,BR,152712,-21360,0,0,8233,26469,68123,49887,0,0,4840,-5095,-15520,-5585,0
BR - MOEX,2025-03-03,BR,140198,-12514,0,0,5065,29572,65034,40527,0,0,-3168,3103,-3089,-9360,0
BR - MOEX,2025-03-04,BR,215464,75266,0,0,3625,49715,104107,58017,0,0,-1440,20143,39073,17490,0
BR - MOEX,2025-03-05,BR,253960,38496,0,0,3702,62903,123278,64077,0,0,77,13188,19171,6060,0
BR - MOEX,2025-03-06,BR,241144,-12816,0,0,4095,53973,116477,66599,0,0,393,-8930,-6801,2522,0
BR - MOEX,2025-03-07,BR,201204,-39940,0,0,5748,42590,94854,58012,0,0,1653,-11383,-21623,-8587,0
BR - MOEX,2025-03-10,BR,225372,24168,0,0,5231,47305,107455,65381,0,0,-517,4715,12601,7369,0
BR - MOEX,2025-03-11,BR,218154,-7218,0,0,5555,44494,103522,64583,0,0,324,-2811,-3933,-798,0
BR - MOEX,2025-03-12,BR,207462,-10692,0,0,7269,39399,96462,64332,0,0,1714,-5095,-7060,-251,0
BR - MOEX,2025-03-13,BR,210208,2746,0,0,7050,43441,98054,61663,0,0,-219,4042,1592,-2669,0
BR - MOEX,2025-03-14,BR,209258,-950,0,0,5965,44470,98664,60159,0,0,-1085,1029,610,-1504,0
BR - MOEX,2025-03-17,BR,200806,-8452,0,0,7046,42516,93357,57887,0,0,1081,-1954,-5307,-2272,0
BR - MOEX,2025-03-18,BR,209370,8564,0,0,7599,46141,97086,58544,0,0,553,3625,3729,657,0
BR - MOEX,2025-03-19,BR,213532,4162,0,0,9405,41545,97361,65221,0,0,1806,-4596,275,6677,0
BR - MOEX,2025-03-20,BR,208266,-5266,0,0,15659,35525,88474,68608,0,0,6254,-6020,-8887,3387,0
BR - MOEX,2025-03-21,BR,225154,16888,0,0,15367,39794,97210,72783,0,0,-292,4269,8736,4175,0
BR - MOEX,2025-03-24,BR,238530,13376,0,0,24532,35188,94733,84077,0,0,9165,-4606,-2477,11294,0
BR - MOEX,2025-03-25,BR,264016,25486,0,0,31705,37901,100303,94107,0,0,7173,2713,5570,10030,0
BR - MOEX,2025-03-26,BR,294128,30112,0,0,40408,35177,106656,111887,0,0,8703,-2724,6353,17780,0
BR - MOEX,2025-03-27,BR,273404,-20724,0,0,35722,35648,100980,101054,0,0,-4686,471,-5676,-10833,0
BR - MOEX,2025-03-28,BR,247766,-25638,0,0,26317,38476,97566,85407,0,0,-9405,2828,-3414,-15647,0
BR - MOEX,2025-03-31,BR,243000,-4766,0,0,37268,36360,84232,85140,0,0,10951,-2116,-13334,-267,0
BR - MOEX,2025-04-01,BR,220868,-22132,0,0,47253,38199,63181,72235,0,0,9985,1839,-21051,-12905,0
BR - MOEX,2025-04-02,BR,215596,-5272,0,0,41339,35163,66459,72635,0,0,-5914,-3036,3278,400,0
BR - MOEX,2025-04-03,BR,226114,10518,0,0,4817,61678,108240,51379,0,0,-36522,26515,41781,-21256,0
BR - MOEX,2025-04-04,BR,301106,74992,0,0,20293,89752,130260,60801,0,0,15476,28074,22020,9422,0
BR - MOEX,2025-04-07,BR,292482,-8624,0,0,22012,72738,124229,73503,0,0,1719,-17014,-6031,12702,0
BR - MOEX,2025-04-08,BR,294928,2446,0,0,21706,70811,125758,76653,0,0,-306,-1927,1529,3150,0
BR - MOEX,2025-04-09,BR,324468,29540,0,0,23594,58398,138640,103836,0,0,1888,-12413,12882,27183,0
BR - MOEX,2025-04-10,BR,260534,-63934,0,0,25755,49157,104512,81110,0,0,2161,-9241,-34128,-22726,0
BR - MOEX,2025-04-11,BR,268934,8400,0,0,24854,54554,109613,79913,0,0,-901,5397,5101,-1197,0
BR - MOEX,2025-04-14,BR,249280,-19654,0,0,27873,48300,96767,76340,0,0,3019,-6254,-12846,-3573,0
BR - MOEX,2025-04-15,BR,257892,8612,0,0,28792,44128,100154,84818,0,0,919,-4172,3387,8478,0
BR - MOEX,2025-04-16,BR,246684,-11208,0,0,25951,44418,97391,78924,0,0,-2841,290,-2763,-5894,0
BR - MOEX,2025-04-17,BR,238636,-8048,0,0,25503,37923,93815,81395,0,0,-448,-6495,-3576,2471,0
BR - MOEX,2025-04-18,BR,212258,-26378,0,0,23308,39595,82821,66534,0,0,-2195,1672,-10994,-14861,0
BR - MOEX,2025-04-21,BR,226568,14310,0,0,17517,48239,95767,65045,0,0,-5791,8644,12946,-1489,0
BR - MOEX,2025-04-22,BR,225984,-584,0,0,12562,51507,100430,61485,0,0,-4955,3268,4663,-3560,0
BR - MOEX,2025-04-23,BR,237660,11676,0,0,14837,63436,103993,55394,0,0,2275,11929,3563,-6091,0
BR - MOEX,2025-04-24,BR,234454,-3206,0,0,20611,43933,96616,73294,0,0,5774,-19503,-7377,17900,0
BR - MOEX,2025-04-25,BR,219508,-14946,0,0,16883,39262,92871,70492,0,0,-3728,-4671,-3745,-2802,0
BR - MOEX,2025-04-28,BR,230508,11000,0,0,12738,53838,102516,61416,0,0,-4145,14576,9645,-9076,0
BR - MOEX,2025-04-29,BR,260826,30318,0,0,14888,61521,115525,68892,0,0,2150,7683,13009,7476,0
BR - MOEX,2025-04-30,BR,277140,16314,0,0,11656,63095,126914,75475,0,0,-3232,1574,11389,6583,0
BR - MOEX,2025-05-02,BR,241372,-35768,0,0,12271,68201,108415,52485,0,0,615,5106,-18499,-22990,0
BR - MOEX,2025-05-05,BR,258982,17610,0,0,13490,62447,116001,67044,0,0,1219,-5754,7586,14559,0
BR - MOEX,2025-05-06,BR,234050,-24932,0,0,14054,45363,102971,71662,0,0,564,-17084,-13030,4618,0
BR - MOEX,2025-05-07,BR,253420,19370,0,0,13420,61472,113290,65238,0,0,-634,16109,10319,-6424,0
BR - MOEX,2025-05-08,BR,236934,-16486,0,0,13775,55423,104692,63044,0,0,355,-6049,-8598,-2194,0
BR - MOEX,2025-05-12,BR,216266,-20668,0,0,31951,40149,76182,67984,0,0,18176,-15274,-28510,4940,0
BR - MOEX,2025-05-13,BR,229054,12788,0,0,34568,40019,79959,74508,0,0,2617,-130,3777,6524,0
BR - MOEX,2025-05-14,BR,239968,10914,0,0,37673,41308,82311,78676,0,0,3105,1289,2352,4168,0
BR - MOEX,2025-05-15,BR,218784,-21184,0,0,30941,40111,78451,69281,0,0,-6732,-1197,-3860,-9395,0
BR - MOEX,2025-05-16,BR,227060,8276,0,0,33517,40086,80013,73444,0,0,2576,-25,1562,4163,0
BR - MOEX,2025-05-19,BR,237456,10396,0,0,38360,40207,80368,78521,0,0,4843,121,355,5077,0
BR - MOEX,2025-05-20,BR,230544,-6912,0,0,35011,40201,80261,75071,0,0,-3349,-6,-107,-3450,0
BR - MOEX,2025-05-21,BR,226496,-4048,0,0,28477,41807,84771,71441,0,0,-6534,1606,4510,-3630,0
BR - MOEX,2025-05-22,BR,231404,4908,0,0,31526,43013,84176,72689,0,0,3049,1206,-595,1248,0
BR - MOEX,2025-05-23,BR,260316,28912,0,0,45814,41157,84344,89001,0,0,14288,-1856,168,16312,0
BR - MOEX,2025-05-26,BR,240042,-20274,0,0,33109,41817,86912,78204,0,0,-12705,660,2568,-10797,0
BR - MOEX,2025-05-27,BR,221680,-18362,0,0,20616,42295,90224,68545,0,0,-12493,478,3312,-9659,0
BR - MOEX,2025-05-28,BR,260644,38964,0,0,45950,38863,84372,91459,0,0,25334,-3432,-5852,22914,0
BR - MOEX,2025-05-29,BR,209726,-50918,0,0,16731,41074,88132,63789,0,0,-29219,2211,3760,-27670,0
BR - MOEX,2025-05-30,BR,220258,10532,0,0,17595,41565,92534,68564,0,0,864,491,4402,4775,0
BR - MOEX,2025-06-02,BR,243312,23054,0,0,42620,38321,79036,83335,0,0,25025,-3244,-13498,14771,0
